sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:19:10.605282,2023-03-10 11:19:10.605284,1678443550.605282,1678443550.605284,2976.526456,2976.526458,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:19:24.774904,2023-03-10 11:19:24.774906,1678443564.774904,1678443564.774906,2990.696078,2990.69608,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:19:28.461759,2023-03-10 11:19:28.461761,1678443568.461759,1678443568.461761,2994.382933,2994.382935,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:19:32.623269,2023-03-10 11:19:32.623270,1678443572.623269,1678443572.62327,2998.544443,2998.544444,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:20:13.883567,2023-03-10 11:20:13.883569,1678443613.883567,1678443613.883569,3039.804741,3039.804743,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:20:29.303621,2023-03-10 11:20:29.303623,1678443629.303621,1678443629.303623,3055.224795,3055.224797,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:20:32.462888,2023-03-10 11:20:32.462890,1678443632.462888,1678443632.46289,3058.384062,3058.384064,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:20:35.920081,2023-03-10 11:20:35.920082,1678443635.920081,1678443635.920082,3061.841255,3061.841256,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2394059125.302,0.0,600,0,300.0,,300.0,,300.0,,1.1920928955078125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:21:18.851427,2023-03-10 11:21:18.851429,1678443678.851427,1678443678.851429,3104.772601,3104.772603,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:21:32.639634,2023-03-10 11:21:32.639635,1678443692.639634,1678443692.639635,3118.560808,3118.560809,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2394059125.302,0.0,600,0,300.0,,300.0,,300.0,,1.1920928955078125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:21:35.501835,2023-03-10 11:21:35.501837,1678443695.501835,1678443695.501837,3121.423009,3121.423011,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.255,198.18.134.99,ff:ff:ff:ff:ff:ff,00:24:9b:6d:b8:89,198.18.134.255,198.18.134.99,IPV4-UDP,2023-03-10 11:10:08.781079,2023-03-10 11:10:08.781081,1678443008.781079,1678443008.781081,2434.702253,2434.702255,3e-06,0,4,0,978,,256.0,,233.0,,244.5,0.0,2691111726.918,0,866,,228.0,,205.0,,216.5,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:21:39.326132,2023-03-10 11:21:39.326133,1678443699.326132,1678443699.326133,3125.247306,3125.247307,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:22:22.484180,2023-03-10 11:22:22.484182,1678443742.48418,1678443742.484182,3168.405354,3168.405356,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,1,BAD-MITM
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:22:36.949814,2023-03-10 11:22:36.949816,1678443756.949814,1678443756.949816,3182.870988,3182.87099,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:22:40.149189,2023-03-10 11:22:40.149191,1678443760.149189,1678443760.149191,3186.070363,3186.070365,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:22:42.981398,2023-03-10 11:22:42.981399,1678443762.981398,1678443762.981399,3188.902572,3188.902573,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:23:26.321347,2023-03-10 11:23:26.321349,1678443806.321347,1678443806.321349,3232.242521,3232.242523,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:23:40.627127,2023-03-10 11:23:40.627128,1678443820.627127,1678443820.627128,3246.548301,3246.548302,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:23:45.107005,2023-03-10 11:23:45.107007,1678443825.107005,1678443825.107007,3251.028179,3251.028181,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:23:47.629400,2023-03-10 11:23:47.629401,1678443827.6294,1678443827.629401,3253.550574,3253.550575,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:24:30.621393,2023-03-10 11:24:30.621395,1678443870.621393,1678443870.621395,3296.542567,3296.542569,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:24:45.250560,2023-03-10 11:24:45.250561,1678443885.25056,1678443885.250561,3311.171734,3311.171735,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:24:50.077860,2023-03-10 11:24:50.077861,1678443890.07786,1678443890.077861,3315.999034,3315.999035,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:24:51.731766,2023-03-10 11:24:51.731767,1678443891.731766,1678443891.731767,3317.65294,3317.652941,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:25:34.825088,2023-03-10 11:25:34.825089,1678443934.825088,1678443934.825089,3360.746262,3360.746263,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:25:49.765722,2023-03-10 11:25:49.765724,1678443949.765722,1678443949.765724,3375.686896,3375.686898,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:25:54.135651,2023-03-10 11:25:54.135653,1678443954.135651,1678443954.135653,3380.056825,3380.056827,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:25:55.326619,2023-03-10 11:25:55.326621,1678443955.326619,1678443955.326621,3381.247793,3381.247795,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:26:39.692568,2023-03-10 11:26:39.692570,1678443999.692568,1678443999.69257,3425.613742,3425.613744,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:26:53.698394,2023-03-10 11:26:53.698395,1678444013.698394,1678444013.698395,3439.619568,3439.619569,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:26:58.791500,2023-03-10 11:26:59.077288,1678444018.7915,1678444019.077288,3444.712674,3444.998462,0.285789,4,0,1312,0,328.0,,328.0,,328.0,,36726.419,0.0,1200,0,300.0,,300.0,,300.0,,0.09526260693868,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:27:43.406968,2023-03-10 11:27:43.406970,1678444063.406968,1678444063.40697,3489.328142,3489.328144,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:27:57.798063,2023-03-10 11:27:57.798065,1678444077.798063,1678444077.798065,3503.719237,3503.719239,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:28:02.550601,2023-03-10 11:28:03.027950,1678444082.550601,1678444083.02795,3508.471775,3508.949124,0.47735,4,0,1312,0,328.0,,328.0,,328.0,,21988.057,0.0,1200,0,300.0,,300.0,,300.0,,0.1591163476308187,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:28:47.456624,2023-03-10 11:28:47.456626,1678444127.456624,1678444127.456626,3553.377798,3553.3778,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:29:01.323185,2023-03-10 11:29:01.323187,1678444141.323185,1678444141.323187,3567.244359,3567.244361,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:29:06.039380,2023-03-10 11:29:06.039381,1678444146.03938,1678444146.039381,3571.960554,3571.960555,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:29:06.883482,2023-03-10 11:29:06.883484,1678444146.883482,1678444146.883484,3572.804656,3572.804658,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:29:51.147143,2023-03-10 11:29:51.147145,1678444191.147143,1678444191.147145,3617.068317,3617.068319,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:30:04.533533,2023-03-10 11:30:04.533534,1678444204.533533,1678444204.533534,3630.454707,3630.454708,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:30:10.426606,2023-03-10 11:30:10.426607,1678444210.426606,1678444210.426607,3636.34778,3636.347781,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:30:11.867843,2023-03-10 11:30:11.867845,1678444211.867843,1678444211.867845,3637.789017,3637.789019,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:30:55.613857,2023-03-10 11:30:55.613859,1678444255.613857,1678444255.613859,3681.535031,3681.535033,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,1,BAD-MITM
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:31:07.567972,2023-03-10 11:31:07.567974,1678444267.567972,1678444267.567974,3693.489146,3693.489148,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1668273475.585,0.0,600,0,300.0,,300.0,,300.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:31:13.710869,2023-03-10 11:31:13.710871,1678444273.710869,1678444273.710871,3699.632043,3699.632045,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:31:15.168889,2023-03-10 11:31:15.168891,1678444275.168889,1678444275.168891,3701.090063,3701.090065,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:32:00.457400,2023-03-10 11:32:00.457402,1678444320.4574,1678444320.457402,3746.378574,3746.378576,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,1,BAD-MITM
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:32:12.481152,2023-03-10 11:32:12.481153,1678444332.481152,1678444332.481153,3758.402326,3758.402327,2e-06,2,0,656,0,328.0,,328.0,,328.0,,2686220500.484,0.0,600,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:32:18.165265,2023-03-10 11:32:18.337216,1678444338.165265,1678444338.337216,3764.086439,3764.25839,0.171952,4,0,1312,0,328.0,,328.0,,328.0,,61040.355,0.0,1200,0,300.0,,300.0,,300.0,,0.0573169390360514,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:33:05.422482,2023-03-10 11:33:05.422484,1678444385.422482,1678444385.422484,3811.343656,3811.343658,3e-06,2,0,656,0,328.0,,328.0,,328.0,,1805081076.542,0.0,600,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:33:16.100404,2023-03-10 11:33:16.100419,1678444396.100404,1678444396.100419,3822.021578,3822.021593,1.6e-05,2,0,656,0,328.0,,328.0,,328.0,,327582936.077,0.0,600,0,300.0,,300.0,,300.0,,1.5020370483398438e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b/b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:33:21.392755,2023-03-10 11:33:21.709155,1678444401.392755,1678444401.709155,3827.313929,3827.630329,0.316401,4,0,1312,0,328.0,,328.0,,328.0,,33173.088,0.0,1200,0,300.0,,300.0,,300.0,,0.1054666837056477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
