sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:35.364803,2023-03-10 11:41:35.364805,1678444895.364803,1678444895.364805,4321.285977,4321.285979,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:39.461225,2023-03-10 11:41:39.461227,1678444899.461225,1678444899.461227,4325.382399,4325.382401,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:40.484713,2023-03-10 11:41:40.484715,1678444900.484713,1678444900.484715,4326.405887,4326.405889,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:41.508807,2023-03-10 11:41:41.508809,1678444901.508807,1678444901.508809,4327.429981,4327.429983,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:45.605291,2023-03-10 11:41:45.605293,1678444905.605291,1678444905.605293,4331.526465,4331.526467,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:46.628697,2023-03-10 11:41:46.628699,1678444906.628697,1678444906.628699,4332.549871,4332.549873,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:32:14.101529,2023-03-10 11:32:14.154769,1678444334.101529,1678444334.154769,3760.022703,3760.075943,0.053241,4,0,240,0,60.0,,60.0,,60.0,,36062.392,0.0,0,0,0.0,,0.0,,0.0,,0.0177466869354248,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:47.853186,2023-03-10 11:41:48.104760,1678444907.853186,1678444908.10476,4333.77436,4334.025934,0.251575,8,0,480,0,60.0,,60.0,,60.0,,15263.835,0.0,0,0,0.0,,0.0,,0.0,,0.0359391484941755,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:47.652802,2023-03-10 11:41:47.652804,1678444907.652802,1678444907.652804,4333.573976,4333.573978,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:51.749249,2023-03-10 11:41:51.749251,1678444911.749249,1678444911.749251,4337.670423,4337.670425,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:52.772778,2023-03-10 11:41:52.772780,1678444912.772778,1678444912.77278,4338.693952,4338.693954,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:51.496637,2023-03-10 11:41:51.552762,1678444911.496637,1678444911.552762,4337.417811,4337.473936,0.056126,4,0,240,0,60.0,,60.0,,60.0,,34208.79,0.0,0,0,0.0,,0.0,,0.0,,0.0187083085378011,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:53.796773,2023-03-10 11:41:53.796774,1678444913.796773,1678444913.796774,4339.717947,4339.717948,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:55.032686,2023-03-10 11:41:55.080737,1678444915.032686,1678444915.080737,4340.95386,4341.001911,0.048052,4,0,240,0,60.0,,60.0,,60.0,,39956.615,0.0,0,0,0.0,,0.0,,0.0,,0.0160170396169026,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:57.893057,2023-03-10 11:41:57.893059,1678444917.893057,1678444917.893059,4343.814231,4343.814233,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:58.916674,2023-03-10 11:41:58.916676,1678444918.916674,1678444918.916676,4344.837848,4344.83785,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:58.568832,2023-03-10 11:41:58.628644,1678444918.568832,1678444918.628644,4344.490006,4344.549818,0.059813,4,0,240,0,60.0,,60.0,,60.0,,32100.008,0.0,0,0,0.0,,0.0,,0.0,,0.0199373563130696,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:41:59.940658,2023-03-10 11:41:59.940660,1678444919.940658,1678444919.94066,4345.861832,4345.861834,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:04.037384,2023-03-10 11:42:04.037386,1678444924.037384,1678444924.037386,4349.958558,4349.95856,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:02.080688,2023-03-10 11:42:02.128641,1678444922.080688,1678444922.128641,4348.001862,4348.049815,0.047954,4,0,240,0,60.0,,60.0,,60.0,,40038.462,0.0,0,0,0.0,,0.0,,0.0,,0.015984296798706,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,1,BAD-MITM
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:05.060603,2023-03-10 11:42:05.060605,1678444925.060603,1678444925.060605,4350.981777,4350.981779,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:06.084749,2023-03-10 11:42:06.084751,1678444926.084749,1678444926.084751,4352.005923,4352.005925,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:10.181210,2023-03-10 11:42:10.181211,1678444930.18121,1678444930.181211,4356.102384,4356.102385,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:11.204740,2023-03-10 11:42:11.204742,1678444931.20474,1678444931.204742,4357.125914,4357.125916,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:12.228725,2023-03-10 11:42:12.228727,1678444932.228725,1678444932.228727,4358.149899,4358.149901,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:16.325181,2023-03-10 11:42:16.325182,1678444936.325181,1678444936.325182,4362.246355,4362.246356,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:17.348715,2023-03-10 11:42:17.348717,1678444937.348715,1678444937.348717,4363.269889,4363.269891,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:18.372713,2023-03-10 11:42:18.372714,1678444938.372713,1678444938.372714,4364.293887,4364.293888,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:22.469164,2023-03-10 11:42:22.469166,1678444942.469164,1678444942.469166,4368.390338,4368.39034,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:23.492532,2023-03-10 11:42:23.492534,1678444943.492532,1678444943.492534,4369.413706,4369.413708,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:24.516697,2023-03-10 11:42:24.516699,1678444944.516697,1678444944.516699,4370.437871,4370.437873,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:28.613179,2023-03-10 11:42:28.613181,1678444948.613179,1678444948.613181,4374.534353,4374.534355,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:29.636675,2023-03-10 11:42:29.636677,1678444949.636675,1678444949.636677,4375.557849,4375.557851,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:30.660692,2023-03-10 11:42:30.660694,1678444950.660692,1678444950.660694,4376.581866,4376.581868,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:34.757174,2023-03-10 11:42:34.757176,1678444954.757174,1678444954.757176,4380.678348,4380.67835,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:35.780670,2023-03-10 11:42:35.780672,1678444955.78067,1678444955.780672,4381.701844,4381.701846,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:36.804656,2023-03-10 11:42:36.804658,1678444956.804656,1678444956.804658,4382.72583,4382.725832,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:40.901043,2023-03-10 11:42:40.901045,1678444960.901043,1678444960.901045,4386.822217,4386.822219,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:41.924650,2023-03-10 11:42:41.924652,1678444961.92465,1678444961.924652,4387.845824,4387.845826,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:63,ff:ff:ff:ff:ff:ff,00:07:7c:8c:43:63,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:34:26.014986,2023-03-10 11:34:26.014986,1678444466.014986,1678444466.014986,3891.93616,3891.93616,1e-06,2,0,120,0,60.0,,60.0,,60.0,,960000000.0,0.0,0,0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:42.948558,2023-03-10 11:42:42.948560,1678444962.948558,1678444962.94856,4388.869732,4388.869734,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:47.044952,2023-03-10 11:42:47.044953,1678444967.044952,1678444967.044953,4392.966126,4392.966127,2e-06,2,0,120,0,60.0,,60.0,,60.0,,437937644.872,0.0,0,0,0.0,,0.0,,0.0,,1.1920928955078125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:48.068628,2023-03-10 11:42:48.068630,1678444968.068628,1678444968.06863,4393.989802,4393.989804,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:49.092481,2023-03-10 11:42:49.092483,1678444969.092481,1678444969.092483,4395.013655,4395.013657,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:53.188893,2023-03-10 11:42:53.188895,1678444973.188893,1678444973.188895,4399.110067,4399.110069,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:54.212455,2023-03-10 11:42:54.212456,1678444974.212455,1678444974.212456,4400.133629,4400.13363,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:55.236609,2023-03-10 11:42:55.236611,1678444975.236609,1678444975.236611,4401.157783,4401.157785,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:59.333051,2023-03-10 11:42:59.333053,1678444979.333051,1678444979.333053,4405.254225,4405.254227,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:00.356500,2023-03-10 11:43:00.356502,1678444980.3565,1678444980.356502,4406.277674,4406.277676,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:01.380755,2023-03-10 11:43:01.380756,1678444981.380755,1678444981.380756,4407.301929,4407.30193,2e-06,2,0,120,0,60.0,,60.0,,60.0,,491381798.869,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:05.476930,2023-03-10 11:43:05.476932,1678444985.47693,1678444985.476932,4411.398104,4411.398106,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:06.500407,2023-03-10 11:43:06.500409,1678444986.500407,1678444986.500409,4412.421581,4412.421583,3e-06,2,0,120,0,60.0,,60.0,,60.0,,330197757.904,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:07.524500,2023-03-10 11:43:07.524502,1678444987.5245,1678444987.524502,4413.445674,4413.445676,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:63,ff:ff:ff:ff:ff:ff,00:07:7c:8c:43:63,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:42:43.003755,2023-03-10 11:42:43.012025,1678444963.003755,1678444963.012025,4388.924929,4388.933199,0.008271,4,0,240,0,60.0,,60.0,,60.0,,232135.671,0.0,0,0,0.0,,0.0,,0.0,,0.0027566750844319,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:11.621100,2023-03-10 11:43:11.621102,1678444991.6211,1678444991.621102,4417.542274,4417.542276,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 11:43:12.644610,2023-03-10 11:43:12.644612,1678444992.64461,1678444992.644612,4418.565784,4418.565786,3e-06,2,0,120,0,60.0,,60.0,,60.0,,305171977.241,0.0,0,0,0.0,,0.0,,0.0,,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
