sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:40:39.613789,2023-03-10 11:40:39.614016,1678444839.613789,1678444839.614016,4265.534966,4265.535193,0.000228,4,0,448,0,112.0,,112.0,,112.0,,15721057.397,0.0,336,0,84.0,,84.0,,84.0,,7.565816243489583e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:40:44.617373,2023-03-10 11:40:44.617750,1678444844.617373,1678444844.61775,4270.53855,4270.538927,0.000378,4,0,448,0,112.0,,112.0,,112.0,,9482992.399,0.0,336,0,84.0,,84.0,,84.0,,0.0001256465911865,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:40:47.620823,2023-03-10 11:40:47.621160,1678444847.620823,1678444847.62116,4273.542,4273.542337,0.000338,4,0,448,0,112.0,,112.0,,112.0,,10599665.711,0.0,336,0,84.0,,84.0,,84.0,,0.0001123746236165,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:40:53.629889,2023-03-10 11:40:53.630115,1678444853.629889,1678444853.630115,4279.551066,4279.551292,0.000227,4,0,380,0,95.0,,95.0,,95.0,,13390842.716,0.0,268,0,67.0,,67.0,,67.0,,7.534027099609375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:40:58.635634,2023-03-10 11:40:58.635865,1678444858.635634,1678444858.635865,4284.556811,4284.557042,0.000232,4,0,380,0,95.0,,95.0,,95.0,,13101889.425,0.0,268,0,67.0,,67.0,,67.0,,7.700920104980469e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:01.639242,2023-03-10 11:41:01.639479,1678444861.639242,1678444861.639479,4287.560419,4287.560656,0.000238,4,0,380,0,95.0,,95.0,,95.0,,12773749.669,0.0,268,0,67.0,,67.0,,67.0,,7.89960225423177e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:07.645720,2023-03-10 11:41:07.646002,1678444867.64572,1678444867.646002,4293.566897,4293.567179,0.000283,4,0,380,0,95.0,,95.0,,95.0,,10740183.066,0.0,268,0,67.0,,67.0,,67.0,,9.401639302571614e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:12.651323,2023-03-10 11:41:12.651396,1678444872.651323,1678444872.651396,4298.5725,4298.572573,7.4e-05,4,0,380,0,95.0,,95.0,,95.0,,41105474.845,0.0,268,0,67.0,,67.0,,67.0,,2.431869506835937e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,GOOD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:15.653374,2023-03-10 11:41:15.653475,1678444875.653374,1678444875.653475,4301.574551,4301.574652,0.000102,4,0,380,0,95.0,,95.0,,95.0,,29777799.566,0.0,268,0,67.0,,67.0,,67.0,,3.369649251302084e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:21.660347,2023-03-10 11:41:21.660395,1678444881.660347,1678444881.660395,4307.581524,4307.581572,4.9e-05,4,0,448,0,112.0,,112.0,,112.0,,73259273.006,0.0,336,0,84.0,,84.0,,84.0,,1.5974044799804688e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:26.665965,2023-03-10 11:41:26.666146,1678444886.665965,1678444886.666146,4312.587142,4312.587323,0.000182,4,0,448,0,112.0,,112.0,,112.0,,19696668.931,0.0,336,0,84.0,,84.0,,84.0,,6.031990051269531e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:29.667716,2023-03-10 11:41:29.667905,1678444889.667716,1678444889.667905,4315.588893,4315.589082,0.00019,4,0,448,0,112.0,,112.0,,112.0,,18856614.329,0.0,336,0,84.0,,84.0,,84.0,,6.302197774251302e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:35.674221,2023-03-10 11:41:35.674549,1678444895.674221,1678444895.674549,4321.595398,4321.595726,0.000329,4,0,448,0,112.0,,112.0,,112.0,,10891499.474,0.0,336,0,84.0,,84.0,,84.0,,0.0001093546549479,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:40.679767,2023-03-10 11:41:40.679997,1678444900.679767,1678444900.679997,4326.600944,4326.601174,0.000231,4,0,448,0,112.0,,112.0,,112.0,,15510187.662,0.0,336,0,84.0,,84.0,,84.0,,7.669130961100261e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:43.683240,2023-03-10 11:41:43.683625,1678444903.68324,1678444903.683625,4329.604417,4329.604802,0.000386,4,0,448,0,112.0,,112.0,,112.0,,9283867.599,0.0,336,0,84.0,,84.0,,84.0,,0.0001283486684163,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:49.692523,2023-03-10 11:41:49.692604,1678444909.692523,1678444909.692604,4335.6137,4335.613781,8.2e-05,4,0,380,0,95.0,,95.0,,95.0,,37045017.921,0.0,268,0,67.0,,67.0,,67.0,,2.702077229817708e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:54.698123,2023-03-10 11:41:54.698355,1678444914.698123,1678444914.698355,4340.6193,4340.619532,0.000233,4,0,380,0,95.0,,95.0,,95.0,,13048258.783,0.0,268,0,67.0,,67.0,,67.0,,7.732709248860677e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:41:57.702001,2023-03-10 11:41:57.702159,1678444917.702001,1678444917.702159,4343.623178,4343.623336,0.000159,4,0,380,0,95.0,,95.0,,95.0,,19139587.48,0.0,268,0,67.0,,67.0,,67.0,,5.261103312174479e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:03.707531,2023-03-10 11:42:03.707764,1678444923.707531,1678444923.707764,4349.628708,4349.628941,0.000234,4,0,380,0,95.0,,95.0,,95.0,,12995065.41,0.0,268,0,67.0,,67.0,,67.0,,7.764498392740886e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:08.708769,2023-03-10 11:42:08.708871,1678444928.708769,1678444928.708871,4354.629946,4354.630048,0.000103,4,0,380,0,95.0,,95.0,,95.0,,29570622.9,0.0,268,0,67.0,,67.0,,67.0,,3.39349110921224e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:11.709639,2023-03-10 11:42:11.709845,1678444931.709639,1678444931.709845,4357.630816,4357.631022,0.000207,4,0,380,0,95.0,,95.0,,95.0,,14686440.698,0.0,268,0,67.0,,67.0,,67.0,,6.866455078125e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:17.716619,2023-03-10 11:42:17.716663,1678444937.716619,1678444937.716663,4363.637796,4363.63784,4.5e-05,4,0,448,0,112.0,,112.0,,112.0,,79876942.163,0.0,336,0,84.0,,84.0,,84.0,,1.4623006184895834e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:22.722222,2023-03-10 11:42:22.722297,1678444942.722222,1678444942.722297,4368.643399,4368.643474,7.6e-05,4,0,448,0,112.0,,112.0,,112.0,,47242786.395,0.0,336,0,84.0,,84.0,,84.0,,2.4954477945963543e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:25.725678,2023-03-10 11:42:25.725904,1678444945.725678,1678444945.725904,4371.646855,4371.647081,0.000227,4,0,448,0,112.0,,112.0,,112.0,,15787098.781,0.0,336,0,84.0,,84.0,,84.0,,7.534027099609375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:31.732071,2023-03-10 11:42:31.732346,1678444951.732071,1678444951.732346,4377.653248,4377.653523,0.000276,4,0,448,0,112.0,,112.0,,112.0,,12979156.851,0.0,336,0,84.0,,84.0,,84.0,,9.171168009440105e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:36.737647,2023-03-10 11:42:36.737884,1678444956.737647,1678444956.737884,4382.658824,4382.659061,0.000238,4,0,448,0,112.0,,112.0,,112.0,,15059578.557,0.0,336,0,84.0,,84.0,,84.0,,7.89960225423177e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:39.741045,2023-03-10 11:42:39.741289,1678444959.741045,1678444959.741289,4385.662222,4385.662466,0.000245,4,0,448,0,112.0,,112.0,,112.0,,14634412.864,0.0,336,0,84.0,,84.0,,84.0,,8.130073547363281e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:45.747038,2023-03-10 11:42:45.747290,1678444965.747038,1678444965.74729,4391.668215,4391.668467,0.000253,4,0,380,0,95.0,,95.0,,95.0,,12015409.536,0.0,268,0,67.0,,67.0,,67.0,,8.400281270345052e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:50.748648,2023-03-10 11:42:50.748875,1678444970.748648,1678444970.748875,4396.669825,4396.670052,0.000228,4,0,380,0,95.0,,95.0,,95.0,,13334825.471,0.0,268,0,67.0,,67.0,,67.0,,7.565816243489583e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:53.752519,2023-03-10 11:42:53.752743,1678444973.752519,1678444973.752743,4399.673696,4399.67392,0.000225,4,0,380,0,95.0,,95.0,,95.0,,13504301.081,0.0,268,0,67.0,,67.0,,67.0,,7.470448811848958e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:42:59.759006,2023-03-10 11:42:59.759237,1678444979.759006,1678444979.759237,4405.680183,4405.680414,0.000232,4,0,380,0,95.0,,95.0,,95.0,,13101889.425,0.0,268,0,67.0,,67.0,,67.0,,7.700920104980469e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:04.760009,2023-03-10 11:43:04.760168,1678444984.760009,1678444984.760168,4410.681186,4410.681345,0.00016,4,0,380,0,95.0,,95.0,,95.0,,18997008.89,0.0,268,0,67.0,,67.0,,67.0,,5.30083974202474e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:07.761159,2023-03-10 11:43:07.761377,1678444987.761159,1678444987.761377,4413.682336,4413.682554,0.000219,4,0,380,0,95.0,,95.0,,95.0,,13871587.438,0.0,268,0,67.0,,67.0,,67.0,,7.271766662597656e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:13.768109,2023-03-10 11:43:13.768328,1678444993.768109,1678444993.768328,4419.689286,4419.689505,0.00022,4,0,448,0,112.0,,112.0,,112.0,,16300670.554,0.0,336,0,84.0,,84.0,,84.0,,7.295608520507812e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:18.773711,2023-03-10 11:43:18.773923,1678444998.773711,1678444998.773923,4424.694888,4424.6951,0.000213,4,0,448,0,112.0,,112.0,,112.0,,16829916.479,0.0,336,0,84.0,,84.0,,84.0,,7.065137227376302e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:21.777543,2023-03-10 11:43:21.777695,1678445001.777543,1678445001.777695,4427.69872,4427.698872,0.000153,4,0,448,0,112.0,,112.0,,112.0,,23444352.893,0.0,336,0,84.0,,84.0,,84.0,,5.062421162923177e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:27.778234,2023-03-10 11:43:27.778384,1678445007.778234,1678445007.778384,4433.699411,4433.699561,0.000151,4,0,448,0,112.0,,112.0,,112.0,,23740557.11,0.0,336,0,84.0,,84.0,,84.0,,4.99884287516276e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:32.783624,2023-03-10 11:43:32.783844,1678445012.783624,1678445012.783844,4438.704801,4438.705021,0.000221,4,0,448,0,112.0,,112.0,,112.0,,16212767.347,0.0,336,0,84.0,,84.0,,84.0,,7.335344950358073e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:35.786994,2023-03-10 11:43:35.787291,1678445015.786994,1678445015.787291,4441.708171,4441.708468,0.000298,4,0,448,0,112.0,,112.0,,112.0,,12024039.374,0.0,336,0,84.0,,84.0,,84.0,,9.902318318684895e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:41.795930,2023-03-10 11:43:41.796286,1678445021.79593,1678445021.796286,4447.717107,4447.717463,0.000357,4,0,380,0,95.0,,95.0,,95.0,,8510701.266,0.0,268,0,67.0,,67.0,,67.0,,0.0001187324523925,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:46.797593,2023-03-10 11:43:46.797841,1678445026.797593,1678445026.797841,4452.71877,4452.719018,0.000249,4,0,380,0,95.0,,95.0,,95.0,,12211026.349,0.0,268,0,67.0,,67.0,,67.0,,8.265177408854167e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:49.801313,2023-03-10 11:43:49.801358,1678445029.801313,1678445029.801358,4455.72249,4455.722535,4.6e-05,4,0,380,0,95.0,,95.0,,95.0,,65999275.838,0.0,268,0,67.0,,67.0,,67.0,,1.5020370483398438e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:43:55.807804,2023-03-10 11:43:55.807898,1678445035.807804,1678445035.807898,4461.728981,4461.729075,9.5e-05,4,0,380,0,95.0,,95.0,,95.0,,32021262.062,0.0,268,0,67.0,,67.0,,67.0,,3.131230672200521e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:00.813224,2023-03-10 11:44:00.813408,1678445040.813224,1678445040.813408,4466.734401,4466.734585,0.000185,4,0,380,0,95.0,,95.0,,95.0,,16448371.839,0.0,268,0,67.0,,67.0,,67.0,,6.127357482910156e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:03.816676,2023-03-10 11:44:03.817052,1678445043.816676,1678445043.817052,4469.737853,4469.738229,0.000377,4,0,380,0,95.0,,95.0,,95.0,,8063957.812,0.0,268,0,67.0,,67.0,,67.0,,0.0001253286997477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:09.818594,2023-03-10 11:44:09.818663,1678445049.818594,1678445049.818663,4475.739771,4475.73984,7e-05,4,0,448,0,112.0,,112.0,,112.0,,51271069.495,0.0,336,0,84.0,,84.0,,84.0,,2.296765645345052e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:14.824208,2023-03-10 11:44:14.824255,1678445054.824208,1678445054.824255,4480.745385,4480.745432,4.8e-05,4,0,448,0,112.0,,112.0,,112.0,,74715761.019,0.0,336,0,84.0,,84.0,,84.0,,1.5656153361002605e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:17.827620,2023-03-10 11:44:17.827699,1678445057.82762,1678445057.827699,4483.748797,4483.748876,8e-05,4,0,448,0,112.0,,112.0,,112.0,,44846780.976,0.0,336,0,84.0,,84.0,,84.0,,2.6305516560872395e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:23.833974,2023-03-10 11:44:23.834204,1678445063.833974,1678445063.834204,4489.755151,4489.755381,0.000231,4,0,448,0,112.0,,112.0,,112.0,,15510187.662,0.0,336,0,84.0,,84.0,,84.0,,7.669130961100261e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:28.839365,2023-03-10 11:44:28.839727,1678445068.839365,1678445068.839727,4494.760542,4494.760904,0.000363,4,0,448,0,112.0,,112.0,,112.0,,9875470.889,0.0,336,0,84.0,,84.0,,84.0,,0.0001206398010253,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:31.842983,2023-03-10 11:44:31.843026,1678445071.842983,1678445071.843026,4497.76416,4497.764203,4.4e-05,4,0,448,0,112.0,,112.0,,112.0,,81611565.665,0.0,336,0,84.0,,84.0,,84.0,,1.430511474609375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:37.851756,2023-03-10 11:44:37.851804,1678445077.851756,1678445077.851804,4503.772933,4503.772981,4.9e-05,4,0,380,0,95.0,,95.0,,95.0,,62139561.925,0.0,268,0,67.0,,67.0,,67.0,,1.5974044799804688e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:42.857437,2023-03-10 11:44:42.857513,1678445082.857437,1678445082.857513,4508.778614,4508.77869,7.7e-05,4,0,380,0,95.0,,95.0,,95.0,,39452069.551,0.0,268,0,67.0,,67.0,,67.0,,2.5351842244466145e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:45.861058,2023-03-10 11:44:45.861138,1678445085.861058,1678445085.861138,4511.782235,4511.782315,8.1e-05,4,0,380,0,95.0,,95.0,,95.0,,37480592.738,0.0,268,0,67.0,,67.0,,67.0,,2.6702880859375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 11:44:51.867377,2023-03-10 11:44:51.867719,1678445091.867377,1678445091.867719,4517.788554,4517.788896,0.000343,4,0,380,0,95.0,,95.0,,95.0,,8865759.046,0.0,268,0,67.0,,67.0,,67.0,,0.0001139640808105,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
